2日目,負傷兵シモン,狩人,少年…昨日の最後の灰雑書いたり占考察書けなかったりに生存意欲。少女…星投げはあるものの、雑感などの思考開示があまり見られない。修道女…ビックマウス、灰の中で一番狂人ぽい。パン屋…誰だっけ？。司書…誰に狼被せようか探してる感あるけど、なっとくできなくも。羊飼い…星回答で満足できたとは言えないが、うーん？
2日目,旅人ニコラス,村人,2日目>>336>>337でも訂正がころころ。考えてなさそうなのは印象いいんだけど、疑う割れることを過剰に怖がってるように見えなくもない。>>334の『メタっぽいから悔しい』これ、かなり要素取れそうな部分だと思う。ちなみにここ、僕は黒要素と見てるけどまとまったらまた後で理由言わせて貰うね。屋>>394☆尼は今日>>395が理由だと思う。妙は、昨日流し読みは白く見えたんだよね、今日は全然違ったけど
2日目,パン屋オットー,村人,ニコラス>>381『>>228の思考があるのに、妙に違和感を感じるまでの思考過程は分からない』開始から発言がなくて妙に少し疑いがあったこともあって、みんなから白い白いと言われてる理由がわからなかったからの違和感です。発言少なめな妙をかばって残そうとしてるのかなって思いました。
2日目,少年ペーター,村人,■1.まだ占いの色見れないので灰吊りで■2.統一占いでお願いします。
2日目,負傷兵シモン,狩人,>>365 パメラパッション。わりと黒出しに躊躇ない狂人な気がする。俺占うなら黒出しそうな感、長黒出しは迷いそうな気もするけど、って書くと狂人に見えてくるけどあの時点はパッションだった。ちょっと灰雑の言語化に苦しんでるので希望提出は遅れる。
2日目,村長ヴァルター,村人,あ、ペーターくんありがとうね…。もう方針は、【灰吊り・統一占い】で決まったから、吊り先・占い先の希望出しもよろしく頼むよ。
2日目,村長ヴァルター,村人,方針決定も遅れてしまったし、希望出しは23:45まで待ちたいと思う。本決定周りグダらなければいいのだが…、至らないまとめですまないね。
2日目,ならず者ディーター,霊能者,統一占いってパンダが出たら吊って色見るってことか？それだと占い決め打った頃には5人しかいないし色見で村吊ったら2縄2人外だが
2日目,羊飼いカタリナ,村人,◆シモンヌ昨日娘商から●に挙げられていたのでSGにされてる村っぽい。神狼の場合は考えてない。現状白視。◆リデル1d灰評が他人の言葉を借りてテキトーに繋ぎ合わせているように感じた。（>>232「誘導」>>233「流星群」から）それが修自身の語彙が少ない故か、やる気がなくテキトーに作った故か、修狼で思考歪ませて無理矢理作った故か？どれか判断できず。発言伸びていないようなので整理枠。
2日目,村長ヴァルター,村人,希望集計した結果、統一が多かったからそうしようと思ったのだが…、ディーターくんが反対なら自由にするかい？私は手順計算とか苦手だよ。
2日目,村娘パメラ,狂人,長>>392 順番了解したわ。兵>>400 了解したわ。【●妙○年】【▼修▽兵】で、提出しておきます。
2日目,羊飼いカタリナ,村人,◆リーザ2d灰雑は穿った目線がなく素直な性格だと感じる。ただ神に追従で狼いないね。狼知ってるから探せないのかなって思う私に対して疑い持ってないので、村仮定でも終盤残すと誰かに懐柔されそう。占い枠。◆ペータ2d占い考察の結論大体同じ。1d灰雑が私に影響されてる感じ。>>274屋評などから。妙と同じで村仮定でも終盤残すと誰かに懐柔されやすそう。占い枠だけど書による評に納得なので妙より白寄り
2日目,羊飼いカタリナ,村人,◆オットークララを頼れる人として挙げていた>>207>>208。その前にクララの雑感受けて反応してた>>170んで、自然な流れ。偽装ライン繋ぎに行った感じはない。妙長疑いへの流れは共感できたし自然だと思う。妙よりは疑い先明確だし終盤残っても自分なりに結論出せそう。占ってもいい枠。ちょっと旅書は後回し。【▼修▽妙　●妙○年】で提出。村長まとめありがと。方針確認してる。
2日目,神父ジムゾン,占い師,時間だが来ないぞどうしよう。フリーデル吊って白黒出てもあまり情報増えなそうで霊生存の時に吊るところかと迷う。しかしどうにかしないと困りそうだし、フリーデル占うくらいなら他を占っておきたいと考える。後に出したい思考ないアルビンは狼だと思うんだがな。▼アルビン▽フリーデル●ニコラス○リーザペーター>>369は、発表順許容とのパメラアルビンとあまり仲間っぽくない。微要素だけれど。
2日目,旅人ニコラス,村人,直近屋が色微妙かな、理由は喉の関係明日ね。昨日考察で白飽和したから今日黒要素取ってみたら、どこも黒いよ、屋妙年がピッタリ3狼はありえないだろうし、僕の考察あまり当てにしてほしくないね、割とショックだよ。灰吊り推してた身で堂々と言うけど、縄キツイね。ただ、だからと言って他にどうしようね。>>403今日も明日で1匹吊れば大丈夫、今日灰吊りなら明日占真贋重要なのは言わずもがな。
