7日目,負傷兵シモン,村人,>>894リデルまず俺はリーザがスキル偽装してるとは思っちゃいねぇが前提な。ただ、その上で粗が出ねぇように発言をセーブしてるんじゃねぇかという疑いは持ってる。村が一生懸命リーザを救い上げようとして飛ばしてる質問への答えが短答すぎると思わねぇか？で、スキル偽装してないと思ってるから、>>116時点で「3-2統一」発言が目を引くとは思ってなかったと思うぜ。序盤は羊服も統一がいいっつってたからな。
7日目,負傷兵シモン,村人,>>151>>160でもわかりやすいから統一がいいっつってたら、さすがにそれは俺も白を拾うけど、リデルに言われて翻したから目立たないようにしたんじゃねぇかと思ってる。俺の感じたリーザへの違和感>>638も考えてみてくれな。後、>>639の質問への答え>>723で「気になる発言は～」でニコとペタを挙げてるのに、リーザのGS最下位のパメラに関しては言及がねぇ。>>742オトの意見に俺も同意だ。
7日目,負傷兵シモン,村人,>>887リデル妙白理論ってのは初手白囲いが悪手だっつう話しだよな？おれはやっぱり、>>776>>777だと思ったぜ。正直この村の中でリデルのスキルは頭一つ抜けてると思ってる。みんながそこまで理論上の最適解どおりに考えられるとは思えねぇんだ。★>>872はどう思う？俺はこれが年噛みの真相なんじゃねぇかと思ってるぜ。☆>>895　昨日から思ってんだけど狩、非狩してなんかいいことあるのか？
7日目,負傷兵シモン,村人,今更年真疑って、パメラを疑う気にならねぇしな。それに万が一、年狂娘狼なら、年を噛む必要が全然ねぇ。で、リデル狼だったら、昨日の>>870からの俺への「なんでこのニコの黒さわからんねん！」というイライラ感が感情偽装にみえねぇんだよな。俺の▼妙希望を▼旅へ変更させるパワーがあった。リデル狼だったら、そのまま▼リーザさせて、今日、ほら！やっぱりニコ狼だって言ったじゃん！の方が楽に勝てたはずだ。
7日目,少女リーザ,村人,今までの発言読んでますが、シモンさん、フリーデルさんどちらが狼なのかわかりません…。すごく難しいです。とりあえず、質問いくつかします。★シモンさん>>882リーザが村人でも明日が来ました…。シモンさんのうそつきー！っていいたいです…。これは、昨日フリーデルさん狼は全く考えてなかったってことですか？
7日目,少女リーザ,村人,★フリーデルさん>>768の一番下はどういう意味だったのですか？フリーデルさん村人なら、リーザがフリーデルさん狼検証するのが、どうして建設的になるのかわかりません。教えて下さい。
7日目,負傷兵シモン,村人,☆>>900リーザまぁ、妙旅の方が怪しいからなぁ。でも、全くってわけではねぇぜ。>>871なんか、今日妙旅どちらを吊っても終わらないのが分かってて雑く塗ってきた？？とか一瞬頭をよぎった。でも、そんな無茶なイチャモンつけるより>>899のほうが確実だと思ったんだ。俺がそこで修の非狼を拾うと考えてたんなら修狼に負けても仕方ねぇって諦めるよ。時間だ。次は夜になる。質問があれば投げておいてくれ。
7日目,シスターフリーデル,人狼,すれ違う私！>>901妙娘は年服から白、村の思考は年真に向かっていた。神父様は遺言ミスや視点が不安定な事から村としては偽と判断して▼神から行った。ここまでは良いかしら？という事は、あの時点で服年から真占を決め打つ道を選んだ訳。勿論神真は矛盾が起きた場合には考慮しなくてはならないの。でも年の占使用先に対する熱量と、服の考察、占先を天秤に掛けて年真を選んだ。村は年真と見て一連托生を選んだの
7日目,シスターフリーデル,人狼,とすれば、服年が真狂or真狼と仮定すると、どちらでも真占の白結果が張り出された率が高いのよ。つまり娘は「限りなく確白に近い白なのよ」←超大事なので娘黒を疑うのであれば神真を今から追うという工程よりも、年修で繋がってて、リデルが年に対して「後で妙をＳＧにするから絶対に占わないでね！灰のままの方が都合良いから！」と言っている事を証明する方が、考察精度は高いし納得するでしょ、という事です。ＯＫ？
7日目,シスターフリーデル,人狼,>>898兵正直、あまり自分のスキルについては高いとは思ってはいない。現に旅狼をあれだけ主張して、見事に外してるし…>>776兵見直して確かに>>278神と>>273>>274の発言は矛盾している。前者がＬＷ頼みである事に対し、後者はＬＷが村有利を選択した(or可能性がある)と述べている。神の占方針としては「ＬＷが強者であり自分から選択した」から妙を占った…という結論となる筈ね。でも>>
7日目,シスターフリーデル,人狼,>>280神の「黒狙い」から神●妙は>>467神理由が消去法前提。ただここで1d→2dの「占先遺言」という形を行う事で、妙狼として視線が集まっていなければ囲い白、視線が集まっているようであれば2d→3dで他灰黒出しからの先吊りという形でＬＷを守る…という推測も挙げられる。反証として何故1d→2dで妙、2d→3dで兵と逆にしなかったのか？と疑問。逆なら、兵は「ＬＷ強者」妙は「ＳＧ潰し兼兵の第2
7日目,シスターフリーデル,人狼,希望」と、占先理論が繋がるのに…>>娘★ここの神占結果が神●妙→神●兵となった事に対して目を借りたい1)何故神は「黒狙い」という持論を占先で曲げたか？2)占伏せ=1d2dの発表順は変更可能なのに、あえてそうしたか？この2つの観点から見えるものが有れば教えてほしい。>>妙&兵★2人はどう思う？何故妙→兵という順番になったと考える？と、タイムアップ…次は02:00。娘は決定時間願う
